# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
42012.3000 M5171 1466210 16 5676.3000 c134 gangs7 5 N c134->c128->w176->p27->c101->w187->w202->w207->c94->c83->c111->w196->p38->c98->w196->c98->p35
42012.9000 M5212 1030985 14 5358.9000 p34 gangs7 10 N p34->p58->w198->w161->p15->w198->c114->c119->p53->p11->p38->c98->w196->c98->p35
42013.1000 M5384 391423 13 4186.1000 w145 gangs7 30 N w145->p27->p26->p8->p15->p22->p14->c114->c130->c137->c98->w196->c98->p35
42013.5000 M5364 733154 11 4330.5000 w155 gangs7 27 N w155->w199->c128->c122->p58->c106->w144->c106->c86->p26->c98->p35
42014.0000 M5185 231626 14 5568.0000 p36 gangs10 7 N p36->c113->p51->p54->p2->p54->c133->c94->p2->w196->c111->w196->w179->c121->p50
42014.5000 M5597 941160 5 2696.5000 p12 gangs10 55 N p12->p53->p11->p38->c121->p50
42015.4000 M5341 1739492 7 4489.4000 p13 gangs10 25 N p13->w158->c136->p4->p11->p38->c121->p50
42015.7000 M5392 549781 5 4136.7000 c114 gangs10 31 N c114->p53->p11->p38->c121->p50
42016.6000 M5402 1654367 9 4064.6000 w146 gangs10 32 N w146->p36->c85->p14->w204->p4->w196->p38->c121->p50
42017.5000 M5620 1734962 7 2530.5000 w187 gangs10 57 N w187->c104->p26->c118->w196->p38->c121->p50
42018.4000 M5513 1609171 10 3288.4000 p2 gangs10 45 N p2->p16->p2->w187->c104->p26->c118->w196->p38->c121->p50
42019.3000 M5560 1664053 7 2965.3000 p8 gangs10 50 N p8->p15->p22->c111->w196->p38->c121->p50
42020.6000 M5506 1030156 10 3343.6000 c99 gangs1 44 N c99->w177->c99->w178->w198->p7->c94->c133->c94->p69->p55
42029.4000 M5406 552786 11 4050.4000 c116 gangs9 32 N c116->p61->p18->c126->p43->c112->w197->c129->c124->w162->c124->p54
42029.5000 M5977 25421 1 34.5000 c124 gangs9 99 N c124->p54
42037.7000 M5586 1857103 8 2801.7000 p47 gangs3 53 N p47->p58->w157->c106->c86->c77->w169->c109->p27
42042.6000 M5440 1523529 6 3811.6000 w151 gangs0 36 N w151->w186->p69->w149->w165->w207->p25
42042.8000 M5309 77115 11 4725.8000 w174 gangs5 21 N w174->w181->c132->w191->c132->w162->p18->w181->c135->p9->p4->p19
42043.3000 M5657 1367670 3 2300.3000 c85 gangs0 61 N c85->w165->w207->p25
42043.7000 M5352 1628048 8 4444.7000 w172 gangs5 25 N w172->p40->w162->p18->w181->c135->p9->p4->p19
42044.0000 M5674 1373622 4 2177.0000 c105 gangs9 63 N c105->c85->w165->w207->p25
42044.2000 M5516 355704 6 3290.2000 p14 gangs2 45 N p14->w204->p12->c85->w165->w207->p25
42044.5000 M5698 474954 5 2001.5000 c130 gangs9 66 N c130->c98->c130->c137->w207->p25
42044.6000 M5247 1602297 9 5146.6000 w175 gangs4 14 N w175->w153->w191->w166->p41->w200->c88->p50->p4->p19
42045.0000 M5484 953363 8 3520.0000 w195 gangs9 41 N w195->w208->w198->w204->p12->c85->w165->w207->p25
42045.5000 M5195 1608559 14 5526.5000 w164 gangs6 7 N w164->c80->p54->p51->p12->p51->p67->c135->w158->p27->c82->w158->w171->p41->c118
42045.6000 M5782 1844671 5 1415.6000 c130 gangs4 76 N c130->w200->c88->p50->p4->p19
42045.9000 M5141 791061 10 5918.9000 c139 gangs6 1 N c139->p52->p42->p22->w149->w148->w153->w191->w166->p41->c118
42046.0000 M5157 749194 12 5806.0000 c95 gangs5 3 N c95->p24->c116->w186->p61->p42->w162->p18->w181->c135->p9->p4->p19
42046.0000 M5555 917833 5 3031.0000 w152 gangs1 49 N w152->w143->w183->w143->p65->p28
42046.1000 M5453 314745 10 3721.1000 w163 gangs6 37 N w163->p8->p46->w163->c107->p34->w200->p33->w171->p41->c118
42046.1000 M5342 10736 9 4514.1000 c139 gangs5 24 N c139->p40->c106->w162->p18->w181->c135->p9->p4->p19
42046.6000 M5777 95442 7 1446.6000 w176 gangs8 75 N w176->p10->c120->p10->w200->p0->c87->p8
42046.6000 M5612 925390 7 2625.6000 w175 gangs5 56 N w175->p44->c130->c135->c88->p50->p4->p19
42047.0000 M5645 631878 11 2382.0000 p64 gangs2 60 N p64->p54->w156->c79->p10->c87->p44->p10->c120->p10->c87->p8
42047.0000 M5846 1731013 4 957.0000 w193 gangs6 84 N w193->w201->w193->p41->c118
42047.2000 M5937 334359 1 323.2000 c87 gangs2 94 N c87->p8
42047.2000 M5834 304320 4 1037.2000 w156 gangs6 82 N w156->w201->w193->p41->c118
42048.0000 M5184 1506091 14 5610.0000 p62 gangs6 6 N p62->w189->p22->w149->w205->p9->p44->p9->p44->w201->c84->w201->w193->p41->c118
42048.0000 M5260 1488100 8 5072.0000 c108 gangs2 15 N c108->c99->c137->w170->c87->p44->p10->c87->p8
42048.4000 M5386 711199 11 4205.4000 c137 gangs6 29 N c137->w170->p10->w188->c79->w142->w193->w156->w201->w193->p41->c118
42048.8000 M5829 799333 3 1071.8000 c129 gangs11 82 N c129->p23->c116->c98
42048.9000 M5852 127763 2 919.9000 p23 gangs11 84 N p23->c116->c98
42049.0000 M5803 842363 5 1255.0000 p68 gangs5 79 N p68->w141->w172->c73->p35->p23
42049.3000 M5443 1635902 5 3798.3000 w175 gangs6 36 N w175->w148->w153->w191->p41->c118
42049.4000 M5486 755393 14 3508.4000 c107 gangs5 41 N c107->p58->p4->p14->w178->w208->p14->c114->c130->c137->c98->w196->c98->p35->p23
42049.5000 M5637 607977 7 2440.5000 c135 gangs11 59 N c135->p67->c135->p67->p18->p9->c135->c101
42049.5000 M5417 215803 8 3990.5000 w140 gangs6 33 N w140->p54->w177->c100->c84->w201->w193->p41->c118
42049.7000 M5332 290167 7 4585.7000 p40 gangs11 23 N p40->c106->w191->p0->p18->w181->c135->c101
42049.9000 M5169 277205 11 5725.9000 c73 gangs11 4 N c73->c135->p29->p4->w194->p0->p18->w181->c135->p9->c135->c101
42050.0000 M5374 1045961 17 4298.0000 w207 gangs5 28 N w207->w140->c101->p27->p57->c94->w176->c139->c115->p22->c111->w196->p38->c98->w196->c98->p35->p23
42050.6000 M5757 1052673 4 1587.6000 w140 gangs8 73 N w140->c89->c73->p35->p23
42050.9000 M5508 1917095 6 3355.9000 c100 gangs11 44 N c100->c130->p44->p18->p9->c135->c101
42051.5000 M5622 1666836 13 2549.5000 w153 gangs8 57 N w153->w191->w166->c72->w152->p0->p1->w174->c137->c98->w196->c98->p35->p23
42051.6000 M5396 1319391 5 4144.6000 w188 gangs11 30 N w188->w201->w179->p9->c135->c101
42051.8000 M5369 546133 8 4333.8000 p42 gangs5 27 N p42->w190->c75->p27->w158->c89->w175->p35->p23
42051.9000 M5908 54944 3 518.9000 w172 gangs8 91 N w172->c73->p35->p23
42052.0000 M5575 678177 4 2897.0000 w201 gangs11 51 N w201->w179->p9->c135->c101
42052.4000 M5238 620019 9 5217.4000 w193 gangs11 13 N w193->w172->p40->w162->p18->w181->c135->p9->c135->c101
42052.5000 M5676 1427383 7 2169.5000 w207 gangs11 63 N w207->c99->c133->c94->c133->c94->p69->p49
42052.7000 M5169 277205 17 5728.7000 c73 gangs11 4 N c73->c135->p29->p4->w194->c116->w151->p23->w185->c132->p59->p25->p59->p29->c133->c94->p69->p49
42060.6000 M5501 165863 10 3417.6000 w198 gangs6 43 N w198->p16->c119->p48->c119->c108->p39->c83->p58->w153->p56
42060.7000 M5670 155705 3 2225.7000 w198 gangs1 62 N w198->w192->p39->c86
42061.0000 M5537 788189 8 3157.0000 c117 gangs6 47 N c117->w147->p47->w190->c95->w203->p33->w153->p56
42061.4000 M5721 713885 7 1850.4000 w164 gangs6 69 N w164->c105->w146->c132->w147->p58->w153->p56
42061.6000 M5623 277694 6 2552.6000 c131 gangs6 57 N c131->w203->w190->w199->c102->w153->p56
42061.8000 M5837 304885 4 1027.8000 p39 gangs6 82 N p39->c83->p58->w153->p56
42063.6000 M5535 563829 11 3174.6000 p47 gangs0 47 N p47->c128->c122->p58->w157->w144->w149->c127->p12->c127->w175->p68
42064.0000 M5416 769623 13 4014.0000 c80 gangs0 33 N c80->p21->p51->w157->c121->p58->w157->w144->w157->c127->p12->c127->w175->p68
42066.2000 M5588 1701343 8 2817.2000 c92 gangs1 53 N c92->p57->c97->w182->p8->w194->w152->p38->p47
42066.5000 M5917 518835 2 470.5000 c88 gangs1 92 N c88->p38->p47
42070.2000 M5683 1806622 9 2134.2000 p37 gangs8 64 N p37->p36->c119->p26->w170->c77->c109->c129->w196->p23
42071.4000 M5438 64947 11 3856.4000 w152 gangs6 35 N w152->p69->c116->c113->c106->p69->w149->w165->p11->p38->c121->p19
42071.9000 M5156 579615 12 5840.9000 p63 gangs1 2 N p63->p23->w192->w176->p57->w176->c139->c115->c82->p30->c124->p67->p1
42072.4000 M5595 1943988 9 2768.4000 w189 gangs6 53 N w189->c104->p26->c104->w207->p4->w196->w179->c121->p19
42072.5000 M5609 1171713 8 2671.5000 w200 gangs1 55 N w200->c87->w159->c98->p44->c130->w200->p67->p1
42072.6000 M5736 221934 5 1750.6000 c83 gangs5 70 N c83->c111->w196->p38->c121->p19
42072.7000 M5600 248154 5 2730.7000 w201 gangs4 54 N w201->p44->c130->w200->p67->p1
42072.9000 M5369 546133 7 4354.9000 p42 gangs5 27 N p42->w190->c75->p2->w196->p38->c121->p19
42073.9000 M5725 1844837 6 1836.9000 c126 gangs6 69 N c126->p33->p38->p11->p38->c121->p19
42074.3000 M5719 107819 6 1877.3000 p45 gangs0 68 N p45->w197->w170->c77->p42->w205->p25
42074.3000 M5248 686969 9 5171.3000 c85 gangs4 13 N c85->p66->p6->c102->p33->w149->w165->p38->c121->p19
42074.9000 M5401 1045609 12 4130.9000 p21 gangs4 31 N p21->p54->p2->p16->p2->w187->c104->p26->c118->w196->p38->c121->p19
42075.1000 M5581 1516934 12 2874.1000 p43 gangs0 52 N p43->w194->p30->w194->w174->c129->w179->w140->w145->p27->p45->w205->p25
42075.7000 M5561 1434315 12 3013.7000 w182 gangs4 49 N w182->p37->w162->p18->w153->w152->c129->w194->w174->p8->w179->c121->p19
42075.8000 M5346 1307950 6 4512.8000 c100 gangs9 24 N c100->w205->w148->w168->w151->w205->p25
42076.4000 M5347 1299531 5 4508.4000 p65 gangs7 24 N p65->p24->p45->w179->c121->p4
42076.7000 M5621 1794841 6 2581.7000 w152 gangs0 56 N w152->p57->w152->w168->p62->w205->p25
42077.3000 M5317 1790440 10 4707.3000 p31 gangs4 21 N p31->p2->p16->p2->c133->p26->c118->w196->p38->c121->p19
42077.6000 M5594 1639956 9 2779.6000 w173 gangs2 53 N w173->w179->w173->c112->w197->p45->p27->p45->w205->p25
42077.7000 M5192 663404 14 5574.7000 w164 gangs5 7 N w164->c80->p54->p2->p16->p2->c133->p15->p2->w196->c111->w196->p38->c121->p19
42077.8000 M5277 236808 10 4983.8000 w172 gangs9 16 N w172->p40->w162->p18->w181->c72->w152->w168->w151->w205->p25
42078.7000 M5400 1968908 8 4141.7000 c114 gangs6 30 N c114->p36->w146->p12->c80->p11->p38->c121->p19
42079.0000 M5383 516047 9 4257.0000 p27 gangs6 29 N p27->p26->p8->p15->p22->c111->w196->p38->c121->p19
42079.4000 M5514 713186 11 3340.4000 c126 gangs6 44 N c126->w191->p0->c126->p43->c126->p33->p38->p11->p38->c121->p19
42080.4000 M5538 1821489 8 3171.4000 w195 gangs6 47 N w195->w208->w198->w204->p4->w196->w179->c121->p19
42080.5000 M5501 165863 8 3437.5000 w198 gangs6 42 N w198->p16->c119->p12->c80->p11->p38->c121->p19
42081.0000 M5329 997700 9 4637.0000 c106 gangs4 22 N c106->p40->p68->c125->p68->c74->w162->w179->c121->p19
42081.6000 M5424 1146728 9 3970.6000 c134 gangs5 33 N c134->w207->w202->p2->w196->c111->w196->w179->c121->p19
42082.2000 M5720 1005290 5 1878.2000 p22 gangs4 68 N p22->c111->w196->p38->c121->p19
42083.0000 M5452 815654 9 3767.0000 w206 gangs10 37 N w206->p49->w206->p49->w206->w184->w153->p33->w147->c92
42083.1000 M5499 1695842 10 3454.1000 p15 gangs6 42 N p15->w150->w202->w207->c94->c83->c111->w196->p38->c121->p19
42083.2000 M5618 268008 6 2614.2000 p29 gangs10 56 N p29->c117->w144->w157->w149->w147->c92
42083.3000 M5456 294588 7 3737.3000 w162 gangs4 37 N w162->c106->p13->w165->p11->p38->c121->p19
42083.7000 M5552 973906 5 3084.7000 c122 gangs10 48 N c122->c128->p3->w149->w147->c92
42084.4000 M5775 1080630 2 1498.4000 c73 gangs6 75 N c73->p32->p13
42085.2000 M5626 806929 6 2555.2000 c132 gangs3 57 N c132->p59->c132->c116->w157->w168->p3
42085.3000 M5858 1794292 1 909.3000 p32 gangs1 84 N p32->p13
42087.3000 M5535 563829 4 3198.3000 p47 gangs0 46 N p47->p39->c83->w147->p11
42087.4000 M5834 304320 4 1077.4000 w156 gangs6 82 N w156->w201->w193->p41->p29
42087.8000 M5545 735382 10 3133.8000 w180 gangs0 47 N w180->c96->c138->w180->w177->c100->c84->w201->w193->p41->p29
42087.9000 M5572 1047936 8 2954.9000 w204 gangs0 50 N w204->w189->w146->p48->w178->w184->w153->w147->p11
42088.0000 M5417 215803 8 4029.0000 w140 gangs6 32 N w140->p54->w177->c100->c84->w201->w193->p41->p29
42088.2000 M5237 560932 10 5259.2000 w189 gangs0 12 N w189->p22->w149->w205->w182->p37->p69->p24->c83->w147->p11
42088.6000 M5734 543442 2 1784.6000 p54 gangs10 70 N p54->w191->p44
42088.6000 M5654 1092497 7 2365.6000 c138 gangs0 60 N c138->w180->w177->p64->w180->p64->p41->p29
42088.7000 M5282 109680 9 4958.7000 p48 gangs9 17 N p48->c137->w170->p62->p19->w156->w201->w193->p41->p29
42088.7000 M5690 867264 4 2101.7000 p65 gangs5 64 N p65->p3->w149->w147->p11
42089.3000 M5710 1290655 2 1960.3000 p54 gangs10 67 N p54->w191->p44
42089.4000 M5602 1330147 3 2734.4000 c71 gangs5 54 N c71->w149->w147->p11
42089.6000 M5846 1731013 4 999.6000 w193 gangs6 83 N w193->w201->w193->p41->p29
42089.8000 M5277 236808 12 4995.8000 w172 gangs9 16 N w172->w193->w182->w159->p68->p10->w188->c79->w142->w193->w142->p41->p29
42090.2000 M5386 711199 11 4247.2000 c137 gangs6 29 N c137->w170->p10->w188->c79->w142->w193->w156->w201->w193->p41->p29
42091.6000 M5622 1666836 5 2589.6000 w153 gangs8 56 N w153->w191->w166->c72->w152->p48
42091.9000 M5494 1059106 6 3495.9000 w154 gangs7 41 N w154->c75->p2->w196->p38->c121->p9
42092.8000 M5317 1790440 10 4722.8000 p31 gangs4 21 N p31->p2->p16->p2->c133->p26->c118->w196->p38->c121->p9
42093.0000 M5384 391423 10 4266.0000 w145 gangs7 28 N w145->p27->p26->p8->p15->p22->c111->w196->p38->c121->p9
42093.6000 M5401 1045609 12 4149.6000 p21 gangs4 30 N p21->p54->p2->p16->p2->w187->c104->p26->c118->w196->p38->c121->p9
42094.0000 M5491 682198 11 3522.0000 c134 gangs9 41 N c134->p26->p8->p15->p2->c94->c83->c111->w196->p38->c121->p9
42094.4000 M5248 686969 9 5191.4000 c85 gangs4 13 N c85->p66->p6->c102->p33->w149->w165->p38->c121->p9
42095.1000 M5347 1299531 5 4527.1000 p65 gangs7 24 N p65->p24->p45->w179->c121->p9
42095.5000 M5364 733154 8 4412.5000 w155 gangs7 26 N w155->c83->c99->c83->c111->w196->p38->c121->p9
42096.4000 M5503 1793132 10 3437.4000 p15 gangs9 42 N p15->w150->w202->w207->c99->c83->c111->w196->p38->c121->p9
42097.0000 M5720 1005290 5 1893.0000 p22 gangs4 68 N p22->c111->w196->p38->c121->p9
42110.2000 M5564 1636300 12 3028.2000 w194 gangs11 49 N w194->p0->c126->p43->c126->p69->p25->p15->p29->p59->p29->p59->c111
42110.8000 M5808 1017204 5 1279.8000 p64 gangs11 78 N p64->w188->c126->c104->p59->c111
42111.3000 M5530 954109 9 3263.3000 c72 gangs11 45 N c72->c88->c72->p41->c138->p0->p34->p29->p59->c111
42111.5000 M5169 277205 15 5787.5000 c73 gangs11 3 N c73->c135->p29->p4->w194->c116->w151->p23->w185->c132->p59->p25->p59->p29->p59->c111
42112.0000 M5794 808009 5 1388.0000 p64 gangs11 76 N p64->w188->c126->c94->p59->c111
42112.9000 M5428 1768081 9 3970.9000 w170 gangs11 33 N w170->p62->p19->p62->c97->p62->p34->p29->p59->c111
42113.8000 M5344 1788178 11 4565.8000 p5 gangs11 23 N p5->c116->w186->p61->p0->w191->c97->p62->p34->p29->p59->c111
42114.0000 M5633 326125 4 2529.0000 c107 gangs11 57 N c107->p34->p29->p59->c111
42114.5000 M5482 303571 8 3603.5000 c137 gangs7 39 N c137->w170->p62->c72->c88->w159->p16->w155->c115
42114.6000 M5608 1348586 9 2718.6000 p15 gangs9 54 N p15->c114->p40->p63->p40->p6->c90->p6->p8->p0
42115.4000 M5467 1540407 14 3701.4000 c115 gangs9 38 N c115->w177->p28->p46->p8->p15->c114->p40->p63->p40->p6->c90->p6->p8->p0
42116.4000 M5335 1865176 8 4632.4000 w163 gangs9 22 N w163->c89->p6->p40->p6->c90->p6->p8->p0
42116.7000 M5601 548916 13 2767.7000 p3 gangs5 53 N p3->c95->c121->w157->p47->w190->c95->w203->c102->w199->w203->w199->p8->p0
42116.9000 M5469 261435 6 3688.9000 c71 gangs9 38 N c71->p13->w165->p33->w199->p8->p0
42117.9000 M5901 1933142 3 635.9000 p38 gangs2 89 N p38->c121->p0->p8
42125.6000 M5639 539570 7 2505.6000 p2 gangs1 58 N p2->w196->c126->w188->w195->w178->w150->c86
42125.8000 M5742 316972 4 1764.8000 p55 gangs1 70 N p55->w195->w178->w150->c86
42130.9000 M5971 1864012 2 174.9000 p30 gangs8 97 N p30->w200->c84
42134.5000 M5846 1731013 6 1044.5000 w193 gangs6 82 N w193->w156->c84->w166->w198->w158->p19
42135.1000 M5905 1182622 3 624.1000 c78 gangs6 89 N c78->w198->w158->p19
42135.6000 M5913 913511 3 572.6000 c76 gangs5 90 N c76->w198->w158->p19
42136.6000 M5444 1948810 10 3880.6000 p63 gangs6 35 N p63->p25->w178->c114->p40->w155->w204->c78->w198->w158->p19
42137.4000 M5942 1584746 3 377.4000 c76 gangs4 93 N c76->w198->w158->p19
42141.5000 M5702 636015 3 2071.5000 w166 gangs11 65 N w166->p41->p29->c111
42141.9000 M5942 1584746 3 381.9000 c76 gangs4 93 N c76->w198->w158->p9
42142.0000 M5476 960852 6 3666.0000 p63 gangs6 38 N p63->w168->p6->p7->p52->c111->p29
42142.4000 M5636 775567 5 2538.4000 w155 gangs0 57 N w155->c83->c94->p52->c111->p29
42142.7000 M5467 1540407 13 3728.7000 c115 gangs9 37 N c115->w177->p28->p46->p8->p15->c114->c96->c78->c100->c78->w198->w158->p9
42145.2000 M5782 1844671 7 1515.2000 c130 gangs4 74 N c130->w200->c88->p50->p4->w202->c120->p1
42146.6000 M5437 1413084 8 3939.6000 p19 gangs6 34 N p19->p68->c76->w201->w179->p9->c135->w158->p19
42152.7000 M5362 459239 16 4480.7000 c105 gangs8 25 N c105->w178->c98->c110->c76->p68->p52->p19->p22->p57->c97->w200->p33->p25->p15->c81->p58
42153.6000 M5622 1666836 10 2651.6000 w153 gangs8 55 N w153->w191->w166->c72->w152->p0->p1->p59->p15->c81->p58
42159.5000 M5661 1416792 6 2389.5000 w173 gangs6 60 N w173->w179->c129->c124->w162->c124->p19
42159.6000 M5327 22748 14 4727.6000 w181 gangs5 21 N w181->p29->p35->w194->c91->w197->w194->p30->w194->w174->p8->w194->c70->c124->p19
42160.0000 M5181 1509356 15 5747.0000 w140 gangs3 4 N w140->p46->w145->w192->w176->p57->w176->c139->c115->c82->w158->c137->c98->w196->c98->p12
42160.0000 M5353 944112 8 4555.0000 p65 gangs10 24 N p65->p7->p24->c132->p59->c132->c95->w164->p66
42160.4000 M5640 1522265 7 2531.4000 p68 gangs5 57 N p68->c74->w145->c70->c82->w162->c124->p19
42161.3000 M5569 1752756 5 3048.3000 w169 gangs5 49 N w169->w162->c82->w162->c124->p19
42162.0000 M5796 1333823 7 1424.0000 c138 gangs4 76 N c138->p46->w205->w168->p30->w162->c124->p19
42162.8000 M5792 1530150 5 1454.8000 w169 gangs4 75 N w169->w162->c82->w162->c124->p19
42176.3000 M5530 954109 9 3328.3000 c72 gangs11 44 N c72->c88->w159->w208->p0->c87->p43->c121->p4->c101
42176.3000 M5593 27500 8 2887.3000 c70 gangs0 51 N c70->p23->c123->c71->c81->w144->p1->w148->p25
42176.4000 M5770 72578 4 1619.4000 w166 gangs7 73 N w166->w198->c76->c101->p4
42176.7000 M5468 764015 11 3754.7000 p45 gangs2 37 N p45->p51->w157->c121->w157->p58->c106->w144->c106->p1->w148->p25
42176.9000 M5857 365220 4 1007.9000 w160 gangs9 83 N w160->w154->p1->w148->p25
42177.2000 M5535 563829 9 3288.2000 p47 gangs0 45 N p47->c128->c122->p58->w157->w144->c106->p1->w148->p25
42185.9000 M5401 1045609 13 4241.9000 p21 gangs4 29 N p21->p51->w160->c82->w184->p36->p20->c116->c109->c116->c109->c116->c98->c113
42186.9000 M5782 1844671 7 1556.9000 c130 gangs4 74 N c130->c98->c130->c137->c98->w196->c98->c113
42187.3000 M5614 793309 9 2750.3000 p46 gangs4 54 N p46->c115->p22->c111->w196->p38->c98->w196->c98->c113
42187.5000 M5705 533565 3 2095.5000 p41 gangs10 65 N p41->w198->w158->p44
42188.0000 M5186 1339743 11 5733.0000 p58 gangs4 4 N p58->c88->p25->w178->p14->c114->c130->c137->c98->w196->c98->c113
42188.3000 M5288 1587510 10 5015.3000 w171 gangs10 16 N w171->c70->p5->w186->p61->p0->p18->w181->c135->w158->p44
42188.6000 M5379 545495 9 4396.6000 c81 gangs10 26 N c81->c95->w191->c106->w162->p18->w181->c135->w158->p44
42194.5000 M5170 787094 18 5865.5000 w180 gangs1 2 N w180->p23->p63->w141->p50->p27->c127->w140->c101->p27->p57->c94->p2->w196->p38->c121->p10->w202->p1
42194.8000 M5639 539570 6 2574.8000 p2 gangs1 57 N p2->w196->p38->c121->p10->w202->p1
42195.1000 M5615 551894 9 2749.1000 w187 gangs1 54 N w187->c104->p26->c118->w196->p38->c121->p10->w202->p1
42199.5000 M5652 327583 3 2490.5000 c88 gangs1 58 N c88->w159->w156->p55
42200.5000 M5429 1963627 9 4049.5000 p62 gangs1 32 N p62->w170->p62->p19->w156->w193->w201->c78->w156->p55
42202.8000 M5528 608491 9 3369.8000 w182 gangs3 43 N w182->p37->p36->c119->p26->w170->c77->c109->c129->p3
42203.0000 M5770 72578 4 1646.0000 w166 gangs7 72 N w166->w198->c76->c101->p9
42203.2000 M5987 258532 1 140.2000 c101 gangs4 97 N c101->p9
42203.5000 M5771 465526 4 1640.5000 w201 gangs7 72 N w201->c84->w156->c101->p9
42204.4000 M5564 1636300 11 3122.4000 w194 gangs11 47 N w194->p0->c126->p43->c126->p33->p38->p11->p38->c121->p9->c101
42204.6000 M5653 212285 5 2490.6000 p2 gangs11 58 N p2->w196->p38->c121->p9->c101
42205.4000 M5411 1468161 8 4188.4000 c124 gangs11 30 N c124->c87->w200->c87->w177->c76->p4->p9->c101
42206.0000 M5859 273404 2 1021.0000 c126 gangs10 82 N c126->w188->c103
42206.0000 M6005 1136097 1 21.0000 p4 gangs9 99 N p4->p9
42207.5000 M5239 863152 13 5366.5000 c133 gangs2 10 N c133->p51->c113->w199->c82->c109->c116->c110->c95->w203->p33->w146->p53->c88
42208.3000 M5184 1506091 11 5770.3000 p62 gangs6 3 N p62->w189->p22->w149->w185->p23->w185->w151->p36->p26->c88->p53
42214.3000 M5781 1375710 3 1593.3000 p54 gangs2 73 N p54->p19->w176->p8
42238.5000 M5652 327583 3 2529.5000 c88 gangs1 57 N c88->w159->w156->c86
42239.5000 M5429 1963627 9 4088.5000 p62 gangs1 31 N p62->w170->p62->p19->w156->w193->w201->c78->w156->c86
42248.2000 M5579 1077662 9 3062.2000 w207 gangs8 48 N w207->w202->c99->c118->w196->p38->c121->p10->w202->c84
42248.5000 M5427 492442 9 4111.5000 w200 gangs8 31 N w200->p37->p18->p0->p18->w181->w202->p10->w202->c84
42248.7000 M5744 249767 4 1875.7000 w181 gangs8 68 N w181->w202->p10->w202->c84
42249.6000 M5483 1601739 10 3732.6000 c134 gangs8 37 N c134->w207->w202->c99->c118->w196->p38->c121->p10->w202->c84
42250.0000 M5414 671519 5 4213.0000 p53 gangs8 29 N p53->p11->p38->c121->w202->c84
42253.0000 M5597 941160 7 2935.0000 p12 gangs10 51 N p12->p53->p11->p38->c121->p54->c124->p44
42253.3000 M5392 549781 7 4374.3000 c114 gangs10 27 N c114->p53->p11->p38->c121->w202->c124->p44
42254.2000 M5513 1609171 12 3524.2000 p2 gangs10 41 N p2->p16->p2->w187->c104->p26->c118->w196->p38->c121->p54->c124->p44
42254.5000 M5550 1848841 5 3270.5000 w149 gangs1 45 N w149->p33->w171->p41->w193->p55
