# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
26433.5000 M3190 392749 11 4031.5000 w164 gangs0 32 N w164->p32->p14->c134->c79->w186->w154->p16->c71->p4->w153->p68
26443.4000 M3141 1279397 9 4389.4000 w141 gangs8 26 N w141->c119->w165->p2->w165->p32->w147->p9->w174->c84
26444.1000 M3352 1271139 9 2916.1000 p59 gangs8 51 N p59->p24->w146->w195->p29->c128->c109->p1->w174->c84
26444.8000 M3292 1244762 7 3337.8000 w181 gangs8 44 N w181->p32->w165->w203->w174->c100->w174->c84
26445.3000 M3314 937012 8 3181.3000 w140 gangs8 46 N w140->c78->p65->w140->c115->p66->c100->w174->c84
26446.2000 M3170 1672887 10 4186.2000 c121 gangs8 30 N c121->c113->p61->p68->p61->p57->c91->p66->c100->w174->c84
26450.2000 M3215 49926 18 3873.2000 c120 gangs1 35 N c120->c76->p3->c76->p36->w185->w196->w207->p46->c79->c95->w190->c113->w190->p37->p23->w190->p57->c86
26450.5000 M3299 519686 14 3292.5000 w162 gangs1 45 N w162->w140->c78->p65->c79->w175->w145->c92->p10->w181->p46->p65->w190->p57->c86
26451.2000 M3427 1247857 6 2372.2000 w177 gangs1 60 N w177->p6->p11->w149->p23->p57->c86
26451.7000 M3410 1281191 4 2504.7000 c139 gangs11 58 N c139->w170->p17->w163->c90
26452.6000 M3484 1754176 5 1968.6000 c130 gangs11 67 N c130->p56->w163->p17->w163->c90
26453.6000 M3424 1945691 6 2396.6000 w201 gangs11 60 N w201->c130->p56->w163->p17->w163->c90
26454.5000 M3027 644806 13 5209.5000 c102 gangs3 13 N c102->p58->c102->p58->c102->p64->c120->c93->w144->c120->w144->p40->p13->p42
26455.1000 M3417 1003967 5 2450.1000 w148 gangs3 59 N w148->p1->w197->c105->p13->p42
26455.2000 M3488 108358 2 1943.2000 w196 gangs3 67 N w196->p13->p42
26455.7000 M3520 863428 5 1718.7000 p27 gangs3 71 N p27->c94->p9->p32->p13->p42
26456.2000 M3090 817828 5 4771.2000 w156 gangs3 20 N w156->w196->w185->w143->p13->p42
26456.4000 M3578 242318 1 1295.4000 p13 gangs3 78 N p13->p42
26456.5000 M3556 5481 5 1454.5000 w162 gangs3 75 N w162->p34->w179->w148->p13->p42
26456.7000 M3402 251198 1 2563.7000 p13 gangs3 57 N p13->p42
26457.2000 M3314 937012 7 3193.2000 w140 gangs8 46 N w140->c78->p65->w140->c115->p66->p42->p13
26458.0000 M3579 1519283 4 1292.0000 w140 gangs5 78 N w140->c115->p66->p42->p13
26458.8000 M3517 1558878 4 1744.8000 w155 gangs6 70 N w155->c104->w189->p42->p13
26459.2000 M3257 731498 7 3586.2000 c71 gangs8 40 N c71->c91->p15->c95->c85->w184->p42->p13
26460.9000 M3713 1528347 2 371.9000 c134 gangs8 93 N c134->w168->p13
26461.5000 M3313 1110261 9 3205.5000 w157 gangs6 46 N w157->c97->p60->w167->w155->w189->w173->w197->w168->p13
26461.7000 M3762 340497 1 25.7000 w168 gangs8 99 N w168->p13
26461.9000 M3041 244665 24 5121.9000 c96 gangs7 14 N c96->c120->c102->c120->p58->p26->p58->p68->c82->w147->w181->p58->c82->p55->c76->p57->w204->w170->w208->c108->c126->p25->c123->p64->p35
26461.9000 M3334 330647 7 3053.9000 c97 gangs5 49 N c97->p60->w167->c104->w189->c122->w168->p13
26472.5000 M3531 359743 2 1645.5000 c73 gangs9 72 N c73->p41->p29
26472.9000 M3570 673846 3 1367.9000 c89 gangs9 77 N c89->c73->p41->p29
26473.2000 M3543 505628 3 1570.2000 c81 gangs0 73 N c81->w162->p41->p29
26473.6000 M3136 765851 8 4452.6000 w184 gangs0 25 N w184->p30->w206->p61->c113->p61->c73->p41->p29
26474.6000 M3264 1847576 13 3562.6000 c122 gangs9 40 N c122->p20->w158->p45->c122->p45->p42->w192->c89->w192->c89->c73->p41->p29
26479.7000 M3588 725648 2 1258.7000 c138 gangs3 79 N c138->w192->c112
26482.1000 M3322 1564594 6 3159.1000 c92 gangs2 47 N c92->p24->p53->w174->c100->w174->c88
26482.3000 M3253 277246 7 3634.3000 c80 gangs2 39 N c80->p24->w205->p53->w174->c100->w174->c88
26482.9000 M3640 1002277 4 908.9000 w203 gangs2 84 N w203->w174->c100->w174->c88
26483.3000 M3412 908385 3 2519.3000 p4 gangs1 58 N p4->p0->c132->p28
26483.7000 M3349 1467168 8 2978.7000 c72 gangs2 50 N c72->c119->w150->p29->c128->c109->p1->w174->c88
26484.0000 M3566 476387 5 1406.0000 w140 gangs2 76 N w140->c115->p66->c100->w174->c88
26484.9000 M3085 1620472 11 4831.9000 w145 gangs2 19 N w145->c93->c86->c103->c100->p62->w140->c115->p66->c100->w174->c88
26485.1000 M2963 237203 9 5693.1000 w141 gangs2 5 N w141->c119->w165->p2->w165->p32->w147->p9->w174->c88
26485.2000 M2933 179395 9 5905.2000 w141 gangs2 1 N w141->c119->w165->p2->w165->p32->w147->p9->w174->c88
26491.2000 M3349 1467168 7 2986.2000 c72 gangs2 50 N c72->c119->p38->c139->p14->w204->p37->p6
26491.4000 M3513 1491995 3 1806.4000 c132 gangs1 69 N c132->p0->w207->p28
26492.0000 M3341 1580617 10 3035.0000 w173 gangs2 49 N w173->w205->w146->w160->c70->p38->c139->p14->w204->p37->p6
26492.4000 M3200 1912118 9 4014.4000 c105 gangs1 33 N c105->p56->p20->w172->c129->w169->c132->p0->w207->p28
26493.0000 M3122 1115108 11 4575.0000 w147 gangs7 23 N w147->c82->p36->p58->w179->w164->w207->w158->p39->c139->w207->p28
26493.7000 M3425 1794547 6 2428.7000 c72 gangs4 59 N c72->c119->p46->c129->p29->c129->p1
26494.3000 M3756 1036886 1 103.3000 c129 gangs1 98 N c129->p1
26500.1000 M3077 1393745 12 4905.1000 c120 gangs4 18 N c120->c102->p58->c102->p64->c120->w144->c120->w144->p40->c120->w196->c110
26500.5000 M3283 724267 7 3455.5000 c116 gangs4 42 N c116->c106->p39->w196->p39->p13->w196->c110
26500.8000 M3116 528205 13 4626.8000 c104 gangs4 22 N c104->p37->w194->p37->p39->c83->p39->w196->p39->p29->p39->p13->w196->c110
26501.3000 M3043 999166 3 5148.3000 c89 gangs4 14 N c89->p13->w196->c110
26505.6000 M3114 904546 10 4647.6000 p54 gangs6 22 N p54->w185->p9->c127->c84->c77->p51->c114->p51->p22->p56
26506.1000 M3644 894429 2 908.1000 c78 gangs6 84 N c78->p22->p56
26506.4000 M3479 539723 8 2061.4000 p49 gangs6 65 N p49->p30->w202->c88->p62->c114->p51->p22->p56
26506.7000 M3159 419331 10 4330.7000 p51 gangs9 27 N p51->w198->c100->w152->w163->p6->w163->p56->p4->p56->p22
26515.4000 M3269 1623379 18 3565.4000 w188 gangs9 40 N w188->c80->p24->c92->p53->w205->w146->c126->c111->w146->c109->w146->w144->w176->c84->w176->p49->w176->p25
26515.5000 M3390 16606 12 2711.5000 w185 gangs0 54 N w185->c120->w148->c126->p39->w164->w144->w176->c84->w176->p49->w176->p25
26516.5000 M3249 1967537 18 3697.5000 p54 gangs9 38 N p54->c80->p24->c92->p53->w205->w146->c126->c111->w146->c109->w146->w144->w176->c84->w176->p49->w176->p25
26517.3000 M3397 1421208 8 2661.3000 c72 gangs0 55 N c72->c119->w144->w176->c84->w176->p49->w176->p25
26517.7000 M3255 904366 10 3657.7000 w144 gangs8 39 N w144->c128->p36->w160->p36->w160->c70->c96->w179->c100->p58
26518.0000 M3344 1263334 7 3042.0000 w149 gangs11 49 N w149->p6->w177->w145->p18->w175->w189->c85
26518.4000 M3092 1283229 11 4822.4000 c130 gangs8 19 N c130->w173->c86->p62->w152->w142->c136->w162->p34->w179->c100->p58
26518.6000 M3619 1269266 5 1082.6000 w166 gangs8 81 N w166->p5->w193->c126->c88->c84
26518.7000 M3508 1200651 3 1869.7000 w155 gangs11 68 N w155->c104->w189->c85
26519.0000 M3172 876072 9 4244.0000 w192 gangs7 29 N w192->p11->p22->w186->c108->c126->p48->p30->p61->p35
26519.1000 M3168 19453 11 4273.1000 w158 gangs7 28 N w158->p34->w192->p11->p22->w186->c108->c126->p48->p30->p61->p35
26519.4000 M3192 1334743 9 4104.4000 p69 gangs11 31 N p69->w149->w141->p37->w167->w189->w173->c104->w189->c85
26519.6000 M3272 396800 7 3545.6000 p60 gangs11 40 N p60->p37->w167->w189->w173->c104->w189->c85
26519.7000 M3070 82437 15 4973.7000 p52 gangs11 17 N p52->w188->p64->w161->p57->p26->p37->p26->p37->p60->w167->w189->w173->c104->w189->c85
26520.2000 M3167 821414 9 4283.2000 p69 gangs11 28 N p69->w157->c97->p60->w167->w189->w173->c104->w189->c85
26528.0000 M3107 216485 14 4719.0000 w140 gangs2 21 N w140->c85->p11->c112->w140->w150->p2->w165->p32->w147->p9->c81->c82->w194->p7
26528.2000 M3165 236759 11 4307.2000 w163 gangs0 28 N w163->c136->w165->c116->w165->c119->w150->w164->w150->p32->w194->p7
26528.8000 M3151 1051313 12 4409.8000 p69 gangs0 26 N p69->w157->p49->p38->w203->w194->p32->w147->w195->w150->p32->w194->p7
26530.9000 M3376 1090111 8 2822.9000 p53 gangs1 52 N p53->w205->c125->p36->c113->p46->p65->p23->c86
26531.8000 M3686 1677676 2 637.8000 c79 gangs5 89 N c79->c86->p23
26532.1000 M3667 538518 2 770.1000 c79 gangs5 87 N c79->c86->p23
26532.5000 M3256 628902 7 3667.5000 c117 gangs1 38 N c117->w170->c113->w190->p37->p23->p65->c86
26534.8000 M3278 74292 9 3522.8000 w141 gangs3 41 N w141->w142->w177->p6->w177->p55->w177->w198->c101->p14
26535.0000 M2991 278422 12 5552.0000 p23 gangs9 7 N p23->w153->c119->c130->w194->w198->w191->w198->c121->p17->w163->c101->p14
26547.0000 M3195 1077830 8 4110.0000 p18 gangs3 31 N p18->p0->w190->c89->p40->w179->p36->c113->c112
26547.5000 M3385 870317 3 2774.5000 w179 gangs3 53 N w179->p36->c113->c112
26547.6000 M3555 39008 5 1551.6000 w171 gangs4 74 N w171->p54->c112->c107->c112->c113
26547.9000 M3523 474025 4 1787.9000 c136 gangs4 70 N c136->p63->c107->c112->c113
26548.8000 M3154 1694490 10 4405.8000 w195 gangs4 26 N w195->p26->p60->w157->p66->c104->w141->w181->w145->c112->c113
26549.5000 M3388 1325337 5 2757.5000 w157 gangs4 54 N w157->w152->c112->c107->c112->c113
26549.6000 M3398 11933 5 2684.6000 c101 gangs4 55 N c101->p54->c112->c107->c112->c113
26550.6000 M3527 1911139 4 1757.6000 w161 gangs4 70 N w161->c112->c107->c112->c113
26551.2000 M3562 1519972 3 1503.2000 c81 gangs1 74 N c81->w162->p41->p1
26551.4000 M3102 1505256 10 4780.4000 c119 gangs4 20 N c119->c130->w194->p37->p60->w157->w152->c112->c107->c112->c113
26551.9000 M3076 1371778 16 4963.9000 c87 gangs4 17 N c87->w202->c72->c87->p4->c129->w192->p47->p42->w192->c89->w192->p66->p41->p29->p41->p1
26561.2000 M3171 1520252 10 4292.2000 c112 gangs0 28 N c112->w140->w150->p2->c137->p66->c137->w189->c73->p59->c99
26561.8000 M3336 487441 8 3137.8000 c119 gangs10 47 N c119->w142->c136->w142->p38->c139->c124->c74->c103
26567.2000 M3776 262513 1 21.2000 w161 gangs7 99 N w161->p20
26573.2000 M3344 1263334 7 3097.2000 w149 gangs11 48 N w149->c116->w165->c119->w150->w164->c119->c108
26573.7000 M3216 350066 7 3988.7000 c81 gangs11 33 N c81->c97->p60->p37->w167->w189->w173->c90
26573.8000 M3394 1077252 7 2739.8000 w143 gangs11 54 N w143->w174->w196->c106->c128->c106->c119->c108
26573.9000 M3272 396800 5 3599.9000 p60 gangs11 40 N p60->p37->w167->w189->w173->c90
26574.3000 M3639 304347 3 1006.3000 w176 gangs8 83 N w176->w144->c139->p48
26574.7000 M3666 1605169 4 820.7000 w191 gangs6 86 N w191->c123->p67->c126->c118
26574.8000 M3596 969694 4 1302.8000 c121 gangs8 78 N c121->c105->w144->c139->p48
26575.6000 M3218 1730068 13 3976.6000 p48 gangs6 33 N p48->c76->w160->w174->c76->c79->w207->p49->p30->p49->c127->p8->c126->c118
26575.7000 M3170 1672887 10 4315.7000 c121 gangs8 28 N c121->c113->p61->p68->p61->p57->c91->p66->w140->c139->p48
26576.7000 M3685 741326 6 690.7000 p39 gangs7 88 N p39->c139->c74->c124->c74->c124->p28
26576.8000 M3664 749428 3 837.8000 c132 gangs0 86 N c132->p28->c132->c95
26576.9000 M3691 36549 4 642.9000 w154 gangs0 89 N w154->c96->c115->c132->c95
26577.4000 M3067 1259971 22 5053.4000 c79 gangs1 15 N c79->w162->w172->w182->p16->p8->p14->p43->p14->p43->w191->c74->w180->c74->c108->c74->c103->c124->c74->c124->c74->c124->p28
26578.1000 M3391 1296251 12 2768.1000 w156 gangs7 53 N w156->w208->w204->c88->p14->p43->p57->c103->c74->c124->c74->c124->p28
26579.2000 M3315 1435993 4 3307.2000 w179 gangs10 44 N w179->p13->w157->w154->p44
26579.9000 M3365 584790 5 2955.9000 p31 gangs6 50 N p31->c126->c105->c121->c77->p53
26580.1000 M3156 1764390 10 4423.1000 p1 gangs10 26 N p1->p56->p2->w150->p17->p15->p45->c139->w205->w154->p44
26580.1000 M3120 224518 15 4677.1000 c124 gangs6 22 N c124->p18->p0->w190->c89->p25->c135->p9->p57->p43->w170->p12->c105->c121->c77->p53
26583.0000 M3234 1226164 10 3868.0000 p37 gangs1 35 N p37->p60->w157->w152->c112->w152->p54->c107->c112->c107->p47
26583.7000 M3699 1389867 4 596.7000 p54 gangs1 90 N p54->c107->c112->c107->p47
26584.7000 M3320 1918508 8 3275.7000 w200 gangs2 45 N w200->p40->w179->p36->p66->p41->c70->p47->c107
26584.9000 M3203 1291158 11 4086.9000 p64 gangs0 31 N p64->c102->p64->c120->w144->c120->w144->p40->c120->c135->w195->p7
26585.1000 M2963 237203 13 5793.1000 w141 gangs2 3 N w141->c119->w165->p2->w165->p32->w147->c82->w194->p40->w164->p32->w195->p7
26590.7000 M3558 103028 8 1574.7000 w144 gangs9 73 N w144->c120->p40->p13->p39->p64->p48->w202->p22
26596.2000 M3405 1993225 11 2682.2000 c96 gangs5 55 N c96->w144->w185->c111->p64->c111->w176->w146->w148->w140->w201->p0
26596.5000 M3034 537663 11 5305.5000 c129 gangs5 11 N c129->c127->w176->c112->w176->p64->w176->w146->w148->w140->w201->p0
26597.2000 M3509 1355023 5 1939.2000 w140 gangs5 67 N w140->c115->p66->w140->w201->p0
26597.8000 M3574 1080460 5 1465.8000 w195 gangs5 75 N w195->p31->w148->w140->w201->p0
26598.2000 M3123 662538 13 4674.2000 c111 gangs5 22 N c111->c128->w144->c102->w144->w185->c111->p64->w176->w146->w148->w140->w201->p0
26599.8000 M3446 371976 2 2392.8000 c97 gangs11 60 N c97->c79->c90
26601.5000 M3155 1667398 11 4453.5000 p42 gangs10 25 N p42->w150->p2->w150->p17->p15->c91->c121->p39->w140->c139->p66
26607.9000 M3162 236105 9 4411.9000 w177 gangs11 26 N w177->c97->c81->p69->p66->c104->p37->w181->w145->c98
26608.3000 M3138 691212 10 4576.3000 w169 gangs11 23 N w169->w190->w193->p18->w190->w140->p65->c79->w175->w145->c98
26609.3000 M3381 1993161 7 2868.3000 c92 gangs11 52 N c92->c81->p38->c81->w185->w187->w145->c98
26613.0000 M3379 1407905 11 2884.0000 p61 gangs11 51 N p61->w150->c72->c119->p38->w160->c129->c115->p66->c100->w174->p49
26613.4000 M2964 1214439 7 5816.4000 w186 gangs7 3 N w186->p63->c108->c75->c123->w166->w151->c115
26613.5000 M3306 79162 13 3408.5000 p8 gangs7 43 N p8->p50->w193->w186->p25->w186->c131->p57->p14->c121->p39->w158->w151->c115
26613.6000 M3637 1181610 2 1057.6000 p9 gangs11 82 N p9->w174->p49
26614.1000 M3204 975404 9 4107.1000 w188 gangs11 31 N w188->c80->p24->c92->w173->p53->w174->c100->w174->p49
26614.5000 M3180 675328 8 4285.5000 w205 gangs11 28 N w205->p59->w205->p24->p53->w174->c100->w174->p49
26625.5000 M3260 1276780 8 3737.5000 c116 gangs7 37 N c116->p21->w151->w166->p30->w156->p3->w158->p35
26628.5000 M3555 39008 4 1632.5000 w171 gangs4 72 N w171->p54->c112->c107->p24
26629.5000 M3527 1911139 3 1836.5000 w161 gangs4 69 N w161->c112->c107->p24
26629.6000 M3398 11933 4 2764.6000 c101 gangs4 53 N c101->p54->c112->c107->p24
26630.3000 M3388 1325337 6 2838.3000 w157 gangs4 52 N w157->w152->c112->c107->c112->c107->p24
26630.8000 M3090 817828 9 4945.8000 w156 gangs3 17 N w156->w196->w185->w143->c128->c106->p51->c84->w193->p12
26631.0000 M3309 1238910 9 3403.0000 p60 gangs4 43 N p60->w157->w152->c112->w152->p54->c107->c112->c107->p24
26634.2000 M3156 1764390 13 4477.2000 p1 gangs10 25 N p1->p56->p2->w150->p17->p15->p45->p69->p4->p0->c116->w207->p28->c103
26634.7000 M3347 830881 15 3141.7000 w156 gangs7 47 N w156->p3->w159->w156->w208->w204->c88->p14->p43->p57->c103->w158->w151->w144->c103->p28
26634.8000 M3021 1220525 11 5431.8000 p43 gangs6 9 N p43->c71->p43->c108->c75->c123->w156->p30->w156->p3->w202->p56
26635.3000 M3183 1114980 19 4281.3000 p32 gangs1 28 N p32->p29->p32->p14->w154->c134->c75->c74->p14->p43->w191->c74->w180->c74->c108->c74->c103->w144->c103->p28
26643.6000 M3305 83744 13 3445.6000 w172 gangs0 42 N w172->c109->c85->p20->w169->c85->c129->p55->w200->p55->p17->w163->p45->p11
26644.2000 M3715 1196776 3 542.2000 p17 gangs5 90 N p17->w205->p45->p11
26644.5000 M3450 562388 10 2405.5000 w169 gangs5 59 N w169->c129->w153->w158->p16->w154->p55->p17->w163->p45->p11
26645.5000 M3232 1864522 16 3946.5000 c105 gangs0 34 N c105->w172->p0->c85->p20->w172->c85->c129->w153->w158->p16->w154->p55->p17->w163->p45->p11
26645.9000 M3270 665187 11 3687.9000 p8 gangs5 38 N p8->p56->p20->w172->c129->p55->w200->p55->p17->w163->p45->p11
26646.7000 M3372 1559030 8 2968.7000 p11 gangs0 50 N p11->p33->c90->w149->p45->p6->w163->p45->p11
26647.2000 M3537 1866203 3 1782.2000 c75 gangs7 70 N c75->w182->p5->c93
26647.4000 M3373 1278768 11 2961.4000 c131 gangs5 50 N c131->p4->p41->w153->c129->p55->w200->p55->p17->w163->p45->p11
26648.4000 M3254 1954259 7 3794.4000 c139 gangs5 36 N c139->c89->c139->w170->p17->w163->p45->p11
26652.8000 M3451 1969738 8 2405.8000 c108 gangs0 59 N c108->c74->c103->c124->c74->c124->c74->c124->c95
26659.3000 M3645 988313 5 1053.3000 w145 gangs8 82 N w145->w173->w189->c73->p59->p13
26659.5000 M3515 362915 9 1960.5000 c70 gangs5 67 N c70->c96->w179->p36->c113->p65->p46->p10->p59->p13
26659.6000 M3278 74292 6 3647.6000 w141 gangs3 39 N w141->w142->w177->p6->p11->c99->p42
26659.7000 M3535 137502 7 1806.7000 w145 gangs3 69 N w145->w175->p18->c99->w183->p11->c99->p42
26660.4000 M3325 1654118 7 3316.4000 p49 gangs0 44 N p49->w167->w189->w167->w155->p46->p59->p13
26660.4000 M3546 1274070 7 1733.4000 w145 gangs3 71 N w145->w175->p18->c99->w183->p11->c99->p42
26660.9000 M3470 915148 4 2277.9000 c104 gangs8 62 N c104->w155->c73->p59->p13
26663.7000 M3489 1032565 5 2143.7000 w140 gangs9 64 N w140->c115->p66->c100->w174->p25
26663.8000 M3717 926192 3 547.8000 c126 gangs1 90 N c126->p25->c123->p22
26664.0000 M3159 419331 9 4488.0000 p51 gangs9 25 N p51->w198->c100->p62->w140->c115->p66->c100->w174->p25
26664.2000 M3107 216485 12 4855.2000 w140 gangs2 19 N w140->c85->p11->c112->w140->w150->p2->w165->p32->w147->p9->w174->p25
26664.5000 M3455 1377824 8 2386.5000 w156 gangs9 60 N w156->c114->p35->c88->w191->c123->w199->c123->p22
26665.2000 M2982 1930535 16 5745.2000 c80 gangs0 4 N c80->w203->c81->p30->w149->w183->p69->c81->p69->w162->c136->p34->w162->c81->p9->w174->p25
26665.2000 M3615 1203940 3 1255.2000 c123 gangs1 79 N c123->w199->c123->p22
26665.3000 M2995 1187212 12 5650.3000 c136 gangs10 5 N c136->c86->c136->c106->p62->w152->w142->c136->w142->p63->c136->w165->c82
26665.4000 M3434 873535 5 2536.4000 w143 gangs2 57 N w143->p13->w197->p24->w162->c107
26665.6000 M3220 207501 8 4051.6000 w147 gangs2 32 N w147->c82->p9->p64->p24->p42->p15->w162->c107
26665.9000 M3566 476387 6 1587.9000 w140 gangs2 73 N w140->c115->p66->p42->p15->w162->c107
26665.9000 M3696 1290061 2 697.9000 w199 gangs9 88 N w199->c123->p22
26666.2000 M3316 1819768 11 3385.2000 p69 gangs9 43 N p69->p66->p26->w150->c72->c119->p46->c115->p66->c100->w174->p25
26666.7000 M3389 1449758 9 2868.7000 p46 gangs2 52 N p46->w207->p46->c134->p9->w176->c119->p24->w162->c107
26667.0000 M3164 516087 8 4454.0000 c118 gangs2 25 N c118->c108->c123->w166->p13->w197->p24->w162->c107
26667.0000 M3349 1467168 8 3162.0000 c72 gangs2 47 N c72->c119->w150->p29->c128->c109->p1->w174->p25
26667.9000 M3085 1620472 11 5014.9000 w145 gangs2 16 N w145->c93->c86->c103->c100->p62->w140->c115->p66->c100->w174->p25
26668.4000 M3338 953051 12 3232.4000 c81 gangs9 46 N c81->p69->p66->p26->w150->c72->c119->p46->c115->p66->c100->w174->p25
26668.4000 M3596 969694 4 1396.4000 c121 gangs8 76 N c121->c105->w144->c139->c84
26668.6000 M3639 304347 3 1100.6000 w176 gangs8 81 N w176->w144->c139->c84
26668.8000 M3251 708692 11 3835.8000 w199 gangs0 36 N w199->w189->w194->c112->w205->c125->p36->c117->p48->p9->w174->p25
26669.1000 M3295 989603 8 3540.1000 c71 gangs8 40 N c71->c91->p15->c91->c121->p39->w140->c139->c84
26669.3000 M3124 1746012 11 4736.3000 c84 gangs8 21 N c84->c98->c133->w184->c70->p63->w142->p9->c81->c94->c77->p58
26669.5000 M3408 385949 8 2736.5000 w191 gangs8 54 N w191->c135->c82->c105->p12->c105->c121->c77->p58
26669.5000 M3647 646970 1 1049.5000 w167 gangs10 82 N w167->p57
26669.6000 M3382 1508252 11 2919.6000 c119 gangs9 51 N c119->w165->p2->w165->p32->w147->p13->c81->c109->p1->w174->p25
26670.3000 M3416 1137462 10 2674.3000 p69 gangs3 55 N p69->w162->c136->p34->w162->c81->p9->w174->c81->p66->p3
26670.4000 M3322 1564594 6 3347.4000 c92 gangs2 44 N c92->p24->p53->w174->c100->w174->p25
26670.5000 M3191 396578 17 4260.5000 w184 gangs3 28 N w184->p30->w194->c99->w155->p26->w150->c72->c119->w150->p29->c128->c109->p1->w174->c81->p66->p3
26670.6000 M3358 300501 9 3099.6000 c112 gangs0 48 N c112->w176->c96->c117->c125->w203->w174->c100->w174->p25
26670.9000 M3551 628507 8 1706.9000 p64 gangs3 71 N p64->p46->c129->c115->p66->w140->c139->p66->p3
26671.0000 M3488 108358 8 2159.0000 w196 gangs3 64 N w196->p13->p39->c121->c105->w144->c139->p66->p3
26671.1000 M3196 995562 9 4225.1000 w207 gangs0 29 N w207->c126->p59->w205->p24->p53->w174->c100->w174->p25
26671.2000 M3449 191684 4 2441.2000 c102 gangs0 59 N c102->w174->p9->w174->p25
26671.5000 M3566 476387 5 1593.5000 w140 gangs2 73 N w140->c115->p66->c100->w174->p25
26671.5000 M3293 890612 13 3555.5000 c98 gangs3 40 N c98->c84->p40->p30->c109->c93->c84->c77->w176->c84->w193->c81->p66->p3
26671.9000 M3657 659157 5 981.9000 c126 gangs10 83 N c126->p48->w202->p61->p3->p66
26672.1000 M3177 359924 11 4365.1000 w176 gangs10 27 N w176->p11->c84->c98->c133->p21->w151->w166->p30->w156->p3->p66
26672.1000 M3151 1051313 12 4553.1000 p69 gangs0 24 N p69->w157->p49->p38->w203->w194->p32->p48->c125->w174->c100->w174->p25
26672.3000 M3765 382615 1 216.3000 w174 gangs9 96 N w174->p25
26672.4000 M3708 417682 2 620.4000 w156 gangs10 89 N w156->p3->p66
26672.9000 M3266 952528 6 3744.9000 p7 gangs10 37 N p7->p13->w166->p30->w156->p3->p66
26672.9000 M3640 1002277 4 1098.9000 w203 gangs2 81 N w203->w174->c100->w174->p25
26673.1000 M3253 277246 7 3825.1000 c80 gangs2 36 N c80->p24->w205->p53->w174->c100->w174->p25
26678.8000 M3062 1631019 12 5188.8000 p18 gangs9 13 N p18->c137->w164->c137->p10->c137->p31->w190->p63->p62->w140->c98->p54
26679.6000 M3382 1508252 6 2929.6000 c119 gangs9 51 N c119->w165->p60->w188->w145->c98->p54
26680.1000 M3466 1638558 6 2325.1000 c116 gangs8 61 N c116->c72->w183->p11->c99->w183->p13
26680.2000 M3721 170817 4 538.2000 p49 gangs11 91 N p49->p64->w156->p25->p49
26680.6000 M3316 1819768 6 3399.6000 p69 gangs9 43 N p69->w162->c136->p34->w162->c98->p54
